,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.6187290969899666,0.5245892929901796,0.5935416883325586,744224,0.45168066024780273,0.6071428571428571,0.14975298969775616,0.9,0.16951074650052833,0.36363636363636365,0.11433961105064652,0.7111111111111111,0.14972733993724707,0.803030303030303,0.22782397019394734,0.1836734693877551,0.18220849106188,0,0
1,1000,0.62,0.5388696375467527,0.5392889531190138,744224,1.091015100479126,0.5714285714285714,0.20364634956539887,0.9625,0.1795980692954977,0.36619718309859156,0.1815373276462476,0.693069306930693,0.17475979925515034,0.8222222222222222,0.12533829569716262,0.21333333333333335,0.13507655121992596,0,0
2,1500,0.598,0.5214085888362886,0.5168687325135325,1466984,1.7429461479187012,0.6296296296296297,0.16423897829789924,0.8470588235294118,0.12309245869103456,0.34177215189873417,0.17344048104243906,0.8051948051948052,0.17299686510673098,0.7849462365591398,0.1954811869162791,0.1744186046511628,0.17074974342445634,0,0
3,2000,0.598,0.4949783884242844,0.5193917077136435,1467584,2.463397264480591,0.5833333333333334,0.12839818299871972,0.9466666666666667,0.13160085156772947,0.4166666666666667,0.24098486946858522,0.8068181818181818,0.14721591371075277,0.8714285714285714,0.15079673703510524,0.09090909090909091,0.20100344333652528,0,0
4,2500,0.608,0.49488971169990337,0.5291381787256941,1467704,3.113804817199707,0.6404494382022472,0.22161451154730938,0.88,0.15907157863429147,0.38823529411764707,0.1631590622044786,0.7931034482758621,0.18592979067268525,0.8571428571428571,0.12734199700113558,0.09876543209876543,0.14288305992773034,0,0
5,3000,0.61,0.5446957687608178,0.533620017507187,1467776,3.764409065246582,0.6219512195121951,0.14991530931967792,0.8488372093023255,0.130346722822726,0.42857142857142855,0.19896553919587792,0.8235294117647058,0.1692308991577879,0.8970588235294118,0.1502900186022837,0.15625,0.20125151090156543,0,0
6,3500,0.642,0.5687849084861419,0.5667244367417678,1467800,4.41574239730835,0.5487804878048781,0.16583441505708557,0.90625,0.20229864423352445,0.45569620253164556,0.1769413915127335,0.7631578947368421,0.1267709969669434,0.8061224489795918,0.19966194225248854,0.24285714285714285,0.12849260997722395,0,0
7,4000,0.602,0.5041434916995905,0.5209067621964137,1467824,5.064154624938965,0.5942028985507246,0.1552357662856154,0.9230769230769231,0.14564244050058567,0.35443037974683544,0.16483841141956382,0.8505747126436781,0.1746591456020083,0.7777777777777778,0.18360187682109208,0.1276595744680851,0.17602235937113458,0,0
8,4500,0.642,0.5147171407906103,0.5670514023664631,1467824,5.715362310409546,0.6847826086956522,0.14822100403171745,0.8804347826086957,0.20663639552811217,0.4642857142857143,0.16408992677549944,0.7710843373493976,0.16204410621387064,0.8,0.21384120373157245,0.1076923076923077,0.10516736371922794,0,0
9,5000,0.634,0.5014164159105275,0.5566495302423166,1467824,6.365240573883057,0.6753246753246753,0.1879027474428201,0.9239130434782609,0.1885915442279369,0.24358974358974358,0.14920175681355732,0.8247422680412371,0.15825306963870123,0.8875,0.14899679466066837,0.14285714285714285,0.16705408721631615,0,0
